4,1880006052,Thu May 21 23:48:24 PDT 2009,NO_QUERY,FaperPairy,South Carlonia @ Alaska tomorrow night! Going with Alan and mom! &lt;3 Exciiited.
4,1880006126,Thu May 21 23:48:25 PDT 2009,NO_QUERY,paolagarin,omg maÔøΩana comprare mi cd de tokio hotel... hey @VickyJones1984 you should record a cd your voice is beautiful i would be your fan
4,1880006131,Thu May 21 23:48:25 PDT 2009,NO_QUERY,RobstenShipper,@brookeiloveyou i will post anything good i find 
4,1880006178,Thu May 21 23:48:26 PDT 2009,NO_QUERY,SophiaOfCourse,Bought new bras. 
4,1880006288,Thu May 21 23:48:27 PDT 2009,NO_QUERY,teresacuteface,Why me? but then again why not!  Need to do that with him tonite
4,1880006314,Thu May 21 23:48:27 PDT 2009,NO_QUERY,rethasylviana,@Ran_Row what's with your hair ranita?  at least I'm not a boy.. Haha http://myloc.me/1nfa
4,1880006343,Thu May 21 23:48:27 PDT 2009,NO_QUERY,lopezwilfred,"Hello twitterverse, I'm back "
4,1880006357,Thu May 21 23:48:28 PDT 2009,NO_QUERY,CarminaLouise,@booyahmicki You can say that again. 
4,1880006401,Thu May 21 23:48:28 PDT 2009,NO_QUERY,_craigjohnson,@limvicky love your pic! 
4,1880006428,Thu May 21 23:48:28 PDT 2009,NO_QUERY,jochan8888,"@quelquefois Just started work in the area. Didn't buy pretzels, altho I did get Ruth's homemade granola bars. "
4,1880006460,Thu May 21 23:48:29 PDT 2009,NO_QUERY,ComplicatedMama,@Elizabeth_N point pleasant... The home of our wedding memories 
4,1880006477,Thu May 21 23:48:29 PDT 2009,NO_QUERY,gotCJ,@Les_Berry hehe sure did! 
4,1880006483,Thu May 21 23:48:29 PDT 2009,NO_QUERY,KnightGrl,I love the World Cup! I won $800 for the Japan/Korea Games. I put money on Italy and they won!
4,1880006496,Thu May 21 23:48:29 PDT 2009,NO_QUERY,EmVicW,@Levy1982 A cool - you going too?  See you at #SHTBOX.  Wanna hear which job you chose
4,1880006501,Thu May 21 23:48:29 PDT 2009,NO_QUERY,C_DIG,"@nscafe Ah I missed it! What do you mean, not a good word? Larry King is doing the circuit. He'll be on Canada AM in the AM "
4,1880006533,Thu May 21 23:48:30 PDT 2009,NO_QUERY,Laurathesmall,is awake but doesn't have to be at school til 10.
4,1880006547,Thu May 21 23:48:30 PDT 2009,NO_QUERY,usreeb,@tildensky you know what's not easily forgotten? Coming through for someone when they really need you. You and Jess rocked tonight. 
4,1880006556,Thu May 21 23:48:30 PDT 2009,NO_QUERY,emilyeats,@SeaStarStudios Congratulations on another sale! 
4,1880006604,Thu May 21 23:48:31 PDT 2009,NO_QUERY,danielholter,@EASMusic when will we figure out our ridiculous email sitch?!  
4,1880006654,Thu May 21 23:48:31 PDT 2009,NO_QUERY,xjennyo,Got to see little Ava tonight - she is adorable 
4,1880006672,Thu May 21 23:48:31 PDT 2009,NO_QUERY,EloraDanan,@anuuna can't earlier. Take it or leave it  21 at M. I'll take bastards out 20.
4,1880006677,Thu May 21 23:48:32 PDT 2009,NO_QUERY,MissTwilight14,"i just watched the AI finale for...who knows how many times! congrats, kris and adam "
4,1880006687,Thu May 21 23:48:32 PDT 2009,NO_QUERY,BeckyLah,Im 2 now 1 tweet off 100.
4,1880006694,Thu May 21 23:48:32 PDT 2009,NO_QUERY,claypruitt,Good night Tweetle-Dee and Tweetle-Dum.  You know who you are. 
4,1880006736,Thu May 21 23:48:32 PDT 2009,NO_QUERY,slashfilm,@dark_swan Thank you! 
4,1880006801,Thu May 21 23:48:33 PDT 2009,NO_QUERY,amyiscool,happy 50th birthday #Morrissey! I will play him/The Smiths all day in dedication to him
4,1880006855,Thu May 21 23:48:34 PDT 2009,NO_QUERY,JohnnyEugenio2,Omgosh I put my phone back on the hook so the battery didn't die!!!  !! ;]
4,1880006915,Thu May 21 23:48:35 PDT 2009,NO_QUERY,NatelyRenee,@RoseyDough Thanks! 
4,1880006948,Thu May 21 23:48:35 PDT 2009,NO_QUERY,MyssAlexLikeDuh,@lovebscott heyyyyy love muffin....its aaaaaaaaaalex!!! 
4,1880007043,Thu May 21 23:48:36 PDT 2009,NO_QUERY,JeremyCShipp,@paddyfestus Good point!  
4,1880007058,Thu May 21 23:48:36 PDT 2009,NO_QUERY,NicJJ,@tommcfly well ur at Fortaleza performing tomorrow so maybe that's where your flying to  x
4,1880007147,Thu May 21 23:48:38 PDT 2009,NO_QUERY,stonermc,"@amf7 @GrrrlRomeo  me, I sort of came out to my family via email about 8 years ago.  Book clerks can tell because of what you're buying."
4,1880007183,Thu May 21 23:48:38 PDT 2009,NO_QUERY,dranupama,@thegaydreamer  @MykeTV   Have  a dose of relaxation after the busy  week schedule with some bollywood spice  http://bit.ly/19n3Ou
4,1880007217,Thu May 21 23:48:38 PDT 2009,NO_QUERY,lollipop26,@laurenmcartney thank god i can fast forward  haha
4,1880007233,Thu May 21 23:48:39 PDT 2009,NO_QUERY,mattphotographs,Bringing back the muttin chops next week. I'm sure @jessmxo is thrilled. 
4,1880007286,Thu May 21 23:48:39 PDT 2009,NO_QUERY,hummingbird247,Go back from watching The Phantom of the Opera on Broadway!  What an Amazing Show!  
4,1880007330,Thu May 21 23:48:40 PDT 2009,NO_QUERY,imarielle,@bluebonnet21 that combination sounds cool to me!
4,1880007413,Thu May 21 23:48:41 PDT 2009,NO_QUERY,rgesthuizen,"I have unleashed a flock of purchase orders, staff opinion surveys and maintenance fixes at school. Off to the city for some RNR tonight "
4,1880007419,Thu May 21 23:48:41 PDT 2009,NO_QUERY,jaymc123,work. Later 
4,1880007439,Thu May 21 23:48:41 PDT 2009,NO_QUERY,deusexmachina_,http://twitpic.com/5oga8 - Me at the Getty Museum in LA. Fun day.
4,1880007442,Thu May 21 23:48:41 PDT 2009,NO_QUERY,NickyLovesMcFly,Morning! Weather is better today! Just straightening my hair 
4,1880007481,Thu May 21 23:48:41 PDT 2009,NO_QUERY,CynthiaY29,@Radio_Lady goodnight  thx u2
4,1880007566,Thu May 21 23:48:42 PDT 2009,NO_QUERY,Thesharklady,@ZacharyQuinto Very well done. Next - Spock's voice on the video game? 
4,1880007617,Thu May 21 23:48:43 PDT 2009,NO_QUERY,mike_online,"so the virus comes to us..  --but we're blessed also, coz if there's a treatment for it, it'll be available here first.. "
4,1880014919,Thu May 21 23:50:07 PDT 2009,NO_QUERY,robertholiday,i'm off to dreamland. have a great night  http://bit.ly/8G3d
4,1880014920,Thu May 21 23:50:07 PDT 2009,NO_QUERY,biancaislame,"@laurenpettifer i did mine today, it's really not that bad "
4,1880014929,Thu May 21 23:50:07 PDT 2009,NO_QUERY,OMGitsCasey,thanks for the karaoke suggestions.... not!! lol its cool i still had fun 
4,1880014935,Thu May 21 23:50:08 PDT 2009,NO_QUERY,IdolFanatic,@Rachy555 lets hope
4,1880014952,Thu May 21 23:50:08 PDT 2009,NO_QUERY,DivineChihuahua,"Just got done eating &amp; blending the leftovers for the weewees. Don't worry we eat healthy  Still in pain, but I'll survive 4 work 2morrow"
4,1880014962,Thu May 21 23:50:08 PDT 2009,NO_QUERY,Cynner777,"Again, thanks!I hate when you make me realize that you're too good a friend to me.As ur friend I want to tell u, u need better friends. "
4,1880015001,Thu May 21 23:50:08 PDT 2009,NO_QUERY,Syazoo,beautiful morning to end your exams 
4,1880015002,Thu May 21 23:50:08 PDT 2009,NO_QUERY,lsegal,@Nashenas how come you're never online anymore! 
4,1880015049,Thu May 21 23:50:09 PDT 2009,NO_QUERY,VeePeeTech,Follow @BTBusiness for the latest BT info  (via @BTTradespace)
4,1880015168,Thu May 21 23:50:10 PDT 2009,NO_QUERY,cintars,birthday party coming soon 
4,1880015182,Thu May 21 23:50:10 PDT 2009,NO_QUERY,xjmiex,"Anyways, goodnight lovely stalkers...errr...twEEterz! I'll be seeing some of you in the chatroom tomorrow, right?    Hehe...Sweet dreams!"
4,1880015198,Thu May 21 23:50:10 PDT 2009,NO_QUERY,wahliaodotcom,@adriankoh Hey! Thanks. That's somewhere at Novena. Great that u liked it. 
4,1880015239,Thu May 21 23:50:10 PDT 2009,NO_QUERY,kalylkadri,"surprisingly, after last night, i'm in a great mood "
4,1880015270,Thu May 21 23:50:11 PDT 2009,NO_QUERY,nyjobrennen,When you guys see these picture$$$$$$..don't judge me. Its just a 24 y.o. having fun with his friends. I'm just me and just like u.
4,1880015277,Thu May 21 23:50:11 PDT 2009,NO_QUERY,momoferrari88,"http://tinyurl.com/ry9wap Hey!  hm... I can send you my pics, tell me your email. Or write me gmail_all@mail.ru"
4,1880015332,Thu May 21 23:50:11 PDT 2009,NO_QUERY,laitala,"Feels good to be home!! Missing the beach house and everyone!! Very, very excited to see my boyfriend finally though! "
4,1880015381,Thu May 21 23:50:12 PDT 2009,NO_QUERY,enamoredsoul,"@seankeithsmith OMG,do i hate u,or do i hate u!?!?! hahaha,ok i definitely hate u! that's GORGEOUS!!!! "
4,1880015474,Thu May 21 23:50:13 PDT 2009,NO_QUERY,C_Boisvert,I'm going to bed.... G'night my Tweeps! 
4,1880015512,Thu May 21 23:50:13 PDT 2009,NO_QUERY,isisauset,At work and looks like it might actually be a good night. 
4,1880015551,Thu May 21 23:50:14 PDT 2009,NO_QUERY,erikarose21,OOPS  @hotmess4CCNK Everyone slacks on the shaving in the winter! haha! We need that extra layer to keep us warm! TOTALLY JOKING! haha!
4,1880015583,Thu May 21 23:50:14 PDT 2009,NO_QUERY,loris_sl,@manojero buongiorno  have a lovely day ^^
4,1880015647,Thu May 21 23:50:15 PDT 2009,NO_QUERY,photoart1982,Good Morning to everbody     In an hour a will meet me with my best friend...and that means a lot of fun  ;-)
4,1880015664,Thu May 21 23:50:15 PDT 2009,NO_QUERY,clarashin,"This might just be pms-induced crazy talk, but I've decided to move to the UK or Australia to be surrounded by hot guys w/hot accents! "
4,1880015676,Thu May 21 23:50:15 PDT 2009,NO_QUERY,RrHilton,two thumbs up for @samantharonson for visiting places like luneta park and checkin out JoseRizal Shrine! 
4,1880015722,Thu May 21 23:50:15 PDT 2009,NO_QUERY,khloee_x,woke up early. school in ten mins. ughh  atleast i finish at 2 today.
4,1880015742,Thu May 21 23:50:16 PDT 2009,NO_QUERY,underwearblog,Friday before bank holiday. Don't have to drive round the M25. Sun Shining. Safe to say I'm irritatingly cheerful. You have been warned
4,1880015782,Thu May 21 23:50:16 PDT 2009,NO_QUERY,paulpavlish,@p_87 i know!!! you have a good sense of humor
4,1880015787,Thu May 21 23:50:16 PDT 2009,NO_QUERY,jaySics,i want to go see Terminator again. goodnight 
4,1880015813,Thu May 21 23:50:16 PDT 2009,NO_QUERY,djgiiks,naruto shippuuden 110 &amp; naruto manga 448... out now!!!  http://bit.ly/dVh66
4,1880015823,Thu May 21 23:50:16 PDT 2009,NO_QUERY,lovekelsee,delta something something partay woOoooOoo! 
4,1880015939,Thu May 21 23:50:18 PDT 2009,NO_QUERY,Tina_Thud_Bump,@Janeylou74 ...Hope you're ok &amp; you woke from a nicer dream this morning. Have a lovely day hun - soon be weekend  xxxx
4,1880015942,Thu May 21 23:50:18 PDT 2009,NO_QUERY,corilahners,"Happy Birffday @enterbelladonna   (hey mom-in-law, 4 a good time you should #FF @enterbelladonna you'll have to wiki #FF. google wiki 1st)"
4,1880015990,Thu May 21 23:50:18 PDT 2009,NO_QUERY,vanxiaoyi,Hello  feeling sooo good 
4,1880016036,Thu May 21 23:50:19 PDT 2009,NO_QUERY,videosmusic,@mlm4ever @iuliusg @TerryStorch @FortuneGod @Woywegian @BoomerRadioFM @CTNDIGITAL @bacieabbracci @videosmusic #FF
4,1880016039,Thu May 21 23:50:19 PDT 2009,NO_QUERY,Aw_Re_yA_,Thank you to everyone who followed me. Although I could have more followers..Like 1000?? lol
4,1880016115,Thu May 21 23:50:20 PDT 2009,NO_QUERY,karinb_za,"@astynes Pfft! Definately jealous coz of Rob's hotness. lol! But he likes the movie, bet its grown on him. hehe  he sounds too cute man."
4,1880016117,Thu May 21 23:50:20 PDT 2009,NO_QUERY,Ma3hem,just got soaked in the torrential downpour on the half a km walk home. It was nice 
4,1880016132,Thu May 21 23:50:20 PDT 2009,NO_QUERY,chellybelle,@LauraMarie79 you just got a gold star twinny
4,1880016144,Thu May 21 23:50:20 PDT 2009,NO_QUERY,SAFiesta,Memorial weekend..... Fiesta Texas n sea world.....in san antonio  http://tinyurl.com/ptoyy8 http://tinyurl.co.. http://tinyurl.com/ogggqm
4,1880016149,Thu May 21 23:50:20 PDT 2009,NO_QUERY,jam_ie,has ÔøΩ1.40 for school today. That means a Sausage Roll and a Jam Doughnut.
4,1880016224,Thu May 21 23:50:21 PDT 2009,NO_QUERY,raberd,@NathanWiwat don't you ask @SPOILEDBOY lor? Perhaps he wanna dance T-Skirt na. 
4,1880016240,Thu May 21 23:50:21 PDT 2009,NO_QUERY,VioletMarcell,"My appt with the plastic surgeon is in 7 hours, I better sleep  'Nite Twitter!"
4,1880016263,Thu May 21 23:50:21 PDT 2009,NO_QUERY,HeatherBeeman,Time to go to sleep. My bestfriend graduates from CSUDH tomorrow! So excited and so proud. Pics tomorrow folks 
4,1880016269,Thu May 21 23:50:21 PDT 2009,NO_QUERY,triiiiciaaaa,@misskatastrophe me neither. i just add bands and band members there. and i go to MySpace Music most of the time. 
4,1880016279,Thu May 21 23:50:21 PDT 2009,NO_QUERY,greekdude,@wasabisauce Goodnight to you Laine! And good luck with exams and results 
4,1880016283,Thu May 21 23:50:21 PDT 2009,NO_QUERY,justinmccraw,"@dark_fire So...you feel like you failed to live up to expectations, and are suing your producers for million$? "
4,1880016307,Thu May 21 23:50:21 PDT 2009,NO_QUERY,revolutionflow,@jmac777 I kno i need to hustle.....jus like u...everyday u hustlin
4,1880016348,Thu May 21 23:50:22 PDT 2009,NO_QUERY,NykiaNicole,@AubreyODay sounds great! I wish u the best in whatever it is u do! And shake all the haters off! I understand u 
4,1880016460,Thu May 21 23:50:23 PDT 2009,NO_QUERY,Hutchlou,Excited!! Riding MY horse this morning!! Wonder if it'll feel any different? Perhaps like the first nervous drive home in a new car!!  
4,1880016534,Thu May 21 23:50:24 PDT 2009,NO_QUERY,justinjap,@ryanstarr7x Haha but the trashiness works for this show! #glee may become my fav new show yet. PS: Dollhouse is generally good
4,1880016539,Thu May 21 23:50:24 PDT 2009,NO_QUERY,mzroxy14,@PrestonDMann i need your autograph.. 
4,1880016583,Thu May 21 23:50:25 PDT 2009,NO_QUERY,aaj83,@pursebuzz aawww..!!   oh well...atleast you won't get sad over the fact that you spent more than what it was now 
4,1880016630,Thu May 21 23:50:25 PDT 2009,NO_QUERY,cfischer0,@Zac_Efron i wanna see 17 again.. but it's always synchronised to german.. i hate that... but i will find a cinema with original film
4,1880016677,Thu May 21 23:50:26 PDT 2009,NO_QUERY,auramei,@azndragon1 me too! I can't wait.
4,1880016790,Thu May 21 23:50:27 PDT 2009,NO_QUERY,uliparker,have wings will travel 
4,1880016799,Thu May 21 23:50:27 PDT 2009,NO_QUERY,iLivebymusic,@jonasbrothers http://twitpic.com/5o0ze - eeeek cant wait!!
4,1880016838,Thu May 21 23:50:27 PDT 2009,NO_QUERY,theRaychul,"@Miz_Calamity either way, I bet the color looks great on you. "
4,1880016848,Thu May 21 23:50:28 PDT 2009,NO_QUERY,timbuckteeth,@jillyanmurphy  In a parallel univers(ity)
4,1880016887,Thu May 21 23:50:28 PDT 2009,NO_QUERY,hannahkin,@lufii I can't wait to see the purple shoes 
4,1880016952,Thu May 21 23:50:29 PDT 2009,NO_QUERY,Subscript,how to make your own plntenbakfiets  http://tr.im/m4AX
4,1880016980,Thu May 21 23:50:29 PDT 2009,NO_QUERY,tina_maries,It's almost midnight and I'm running around like a chicken with it's head cut off. Miguel is sound asleep. I should slap him. 
4,1880017086,Thu May 21 23:50:30 PDT 2009,NO_QUERY,SonyaTeclai,My work here's done for today-ciao twitters until i see tomorrows sun  muah*
4,1880017171,Thu May 21 23:50:31 PDT 2009,NO_QUERY,tampaxcouture,@elaborate you aren't too shabby yourself! I didn't know you play tennis!.. Or maybe I did. Let's hit the courts! 
4,1880017266,Thu May 21 23:50:32 PDT 2009,NO_QUERY,GreenEyedJessie,@50beats LOL.. SEATTLE'S JUST RiGHT UP THE ROAD!  LOL.. STiLL A QUiET CiTY.. NOT FROM HERE THOUGH....BUT iTS COOL
4,1880017278,Thu May 21 23:50:32 PDT 2009,NO_QUERY,mizzdangerous,@Starmari I have a blackberry 
4,1880017325,Thu May 21 23:50:33 PDT 2009,NO_QUERY,aDeSe,@imba liya liya.. its is anyways pretty much readable.. don't need a test to certify that I am romantic  re: http://ff.im/38m3l
4,1880017356,Thu May 21 23:50:33 PDT 2009,NO_QUERY,jima6636,@hennesy1980 cools
4,1880017427,Thu May 21 23:50:34 PDT 2009,NO_QUERY,Earthymuffin,holds up her cranberry juice no alcohol ( its like 3 am  to all her jwu friends ... in celebration of freshmen year
4,1880017443,Thu May 21 23:50:34 PDT 2009,NO_QUERY,Bizcuits,is taking out her contacts then laying down 
4,1880017536,Thu May 21 23:50:35 PDT 2009,NO_QUERY,Dogbook,Norm is sleeping on the recliner!  http://apps.facebook.com/dogbook/profile/view/6859070
4,1880017546,Thu May 21 23:50:35 PDT 2009,NO_QUERY,pattiebug,it was a fun dance  haha me and andrea all looking at the guy getting arrested. hahah p2!
4,1880017557,Thu May 21 23:50:35 PDT 2009,NO_QUERY,Sarahboooo,leaving for french exam soon 
4,1880017581,Thu May 21 23:50:36 PDT 2009,NO_QUERY,scuzzzy,so freakin' hot outside! shuttled from 3 different banks to withdraw and pay my dues
4,1880017585,Thu May 21 23:50:36 PDT 2009,NO_QUERY,SodaShadi,"@SamuelNelson Ah, class assignments. I know how that goes; endless nights! Good luck "
4,1880017615,Thu May 21 23:50:36 PDT 2009,NO_QUERY,lisaparkk,4 day weekend!!
4,1880017643,Thu May 21 23:50:36 PDT 2009,NO_QUERY,dlandwehr14,Just started using twitter  seems fun!
4,1880017648,Thu May 21 23:50:36 PDT 2009,NO_QUERY,brookeiloveyou,@ROBSTENSHIPPER thanks sweetie 
4,1880017653,Thu May 21 23:50:36 PDT 2009,NO_QUERY,ledipprey,I remembered today why dancing is my true passion. I cried MULTIPLE times while watching SYTYCD. 
4,1880017669,Thu May 21 23:50:37 PDT 2009,NO_QUERY,vixtoria_lee,heading out. nite world 
4,1880017715,Thu May 21 23:50:37 PDT 2009,NO_QUERY,JACSA,"watching tmz...the shizz. lakers lost, boo. but i have no dislike for nuggets...carmelo anthony is such a cutie, lucky LaLa. "
4,1880017727,Thu May 21 23:50:37 PDT 2009,NO_QUERY,iheartlolo,just finished watching Notorius...NYC baby  I think it's time for a visit!
4,1880017785,Thu May 21 23:50:38 PDT 2009,NO_QUERY,TLM26,Going to bed and attempting to get some sleep...5 am will be here before I know it...night
4,1880017844,Thu May 21 23:50:39 PDT 2009,NO_QUERY,weaverluke,Voicemail last night from a client with a &quot;very juicy project&quot; for Weaver... a nice tasty fly for our web? 
4,1880017908,Thu May 21 23:50:40 PDT 2009,NO_QUERY,LwrenPR,Morning! Its the weekend! Enjoy every second of it and say congratweelations to @laura_sarah for handing in her dissertation today!!!  xx
4,1880017983,Thu May 21 23:50:40 PDT 2009,NO_QUERY,ClaireOJD,TODAY VVK JONAS BROTHERS 
4,1880018010,Thu May 21 23:50:41 PDT 2009,NO_QUERY,OMGee028,Just got home.  Hey tweets! 
4,1880018035,Thu May 21 23:50:41 PDT 2009,NO_QUERY,kasey79,"@Coley81 Sweet and carbonated, just like me, lol"
4,1880018051,Thu May 21 23:50:41 PDT 2009,NO_QUERY,pnut_butta,Just emailed someone about an apartment   Keep your fingers crossed!!
4,1880018132,Thu May 21 23:50:42 PDT 2009,NO_QUERY,mulder8scully5,"@kricket_rc234 I want the black, the white, the blue and the grey hahha  but it's too expensive! wahah"
4,1880018160,Thu May 21 23:50:42 PDT 2009,NO_QUERY,yuki_hime,@Zakupilot256 You tell your mom she is cool in my books.
4,1880018296,Thu May 21 23:50:44 PDT 2009,NO_QUERY,dopeydoo,Everyone wants another David Cook &amp; @DavidArchie concert here in the Philippines. COOOME BAAACK DAAAVIDS! 
4,1880018333,Thu May 21 23:50:44 PDT 2009,NO_QUERY,popbytes,@GarageGlamorous why do you say that about 1976- it's not all it's cracked up to be!
4,1880018366,Thu May 21 23:50:45 PDT 2009,NO_QUERY,flybabyf,@DianeDenmark euh that was a yes we are holidaying to 
4,1880018369,Thu May 21 23:50:45 PDT 2009,NO_QUERY,blogadda,@jocalling Anytime 
4,1880018446,Thu May 21 23:50:46 PDT 2009,NO_QUERY,underwearblog,@HammTun I try my best..... 
4,1880018468,Thu May 21 23:50:46 PDT 2009,NO_QUERY,potternuts,@eplusie haha okay la I know..just trying to basket you haha 
4,1880018482,Thu May 21 23:50:46 PDT 2009,NO_QUERY,jhayem,will be going home in 15 mins..
4,1880018509,Thu May 21 23:50:46 PDT 2009,NO_QUERY,DaPrbmChild,@_likeAstar they amusing 
4,1880018574,Thu May 21 23:50:47 PDT 2009,NO_QUERY,SleepyJane,@ElizabethKnox Ha - it means I'm a little proud of myself. 
4,1880024918,Thu May 21 23:51:58 PDT 2009,NO_QUERY,tonimatthews,to mr @langille have fun in n/s &amp; hopefully ill be around later to chat about the super fun stuff if not ill catch you when you return  xx
4,1880024968,Thu May 21 23:51:59 PDT 2009,NO_QUERY,iPATTINSON,@phantastic_kt yeahs 
4,1880024974,Thu May 21 23:51:59 PDT 2009,NO_QUERY,sudhamshu,@fossiloflife He's an ex-Managing Director of a corporation. Discussing something here. He isn't a politician.... not yet! 
4,1880024978,Thu May 21 23:51:59 PDT 2009,NO_QUERY,astynes,"@karinb_za he has no choice, I practically force it on him permanently! His pc is in the same room as the tv, so we both get our way "
4,1880025138,Thu May 21 23:52:01 PDT 2009,NO_QUERY,chrissyash,WHO KNEW people i knew worked at a nearby store?? and who KNEW id embarrass myself  personally idc i laughed it off but who i was with did
4,1880025149,Thu May 21 23:52:01 PDT 2009,NO_QUERY,ocultado,"Swore I wouldn't, but did anyway   Did a search on Carzone for similar cars, and I'm pleased that I still got a good deal."
4,1880025361,Thu May 21 23:52:03 PDT 2009,NO_QUERY,kathleen118,Done making personalized papers. 
4,1880025410,Thu May 21 23:52:03 PDT 2009,NO_QUERY,Health121Beauty,@iamcandygirl hehe 
4,1880025422,Thu May 21 23:52:04 PDT 2009,NO_QUERY,wjoffe,@AmberRosePowers welcome home!!!! 
4,1880025426,Thu May 21 23:52:04 PDT 2009,NO_QUERY,enamoredsoul,"@seankeithsmith California is BEAUTIFUL...expensive but beautiful...good weather,if u like it sunny/warm! "
4,1880025465,Thu May 21 23:52:04 PDT 2009,NO_QUERY,Pongpyng,"Finally, I got my WM6 able to display korean"
4,1880025486,Thu May 21 23:52:04 PDT 2009,NO_QUERY,jazelmarie,@delamarRX931 some postal workers are nice sometimes.
4,1880025522,Thu May 21 23:52:05 PDT 2009,NO_QUERY,awesomemoments,"@antiiiiiia haha x) yes is Friday, but Im sad, i wanna be in June "
4,1880025575,Thu May 21 23:52:05 PDT 2009,NO_QUERY,tangmarvin,@mariedigby : anvil :about two 50 year old rockers wants to take a shot at fame once again. I think its a nice movie
4,1880025602,Thu May 21 23:52:05 PDT 2009,NO_QUERY,1ChazD,@Kre8tive1 it's always nice to be around ur peeps . Wow u do have a big family  Are u going it up big for the holiday ?
4,1880025676,Thu May 21 23:52:06 PDT 2009,NO_QUERY,Emmiley_,your mum 
4,1880025681,Thu May 21 23:52:06 PDT 2009,NO_QUERY,iKitty,@mayhemstudios ohh I want one!  Would look so cool next to my Mimobot Princess Leia USB 
4,1880025716,Thu May 21 23:52:07 PDT 2009,NO_QUERY,DaPrbmChild,@GreenEyedJessie thx 4 the follow
4,1880025747,Thu May 21 23:52:07 PDT 2009,NO_QUERY,paul_steele,"@thekeithchegwin Good morning, another happy man on board, hi "
4,1880025762,Thu May 21 23:52:07 PDT 2009,NO_QUERY,xanzippa,@adiav send it on anyway  I always need more inspiration and even if I don't eat a lot of pasta I can a.) serve others b.) mix things up.
4,1880025772,Thu May 21 23:52:07 PDT 2009,NO_QUERY,mrs_aaberg,@MrShaunSheep good morning! 
4,1880025882,Thu May 21 23:52:08 PDT 2009,NO_QUERY,joannebryce,"Nice relaxing day shopping ect nothing to strenuous, feet up and chill,  Oh and eat, lots of eating "
4,1880025975,Thu May 21 23:52:09 PDT 2009,NO_QUERY,Christiegarcia,@WKJThD NIght! Sweet Dreams! God Bless! 
4,1880026033,Thu May 21 23:52:10 PDT 2009,NO_QUERY,Leahs_Story,"@AlisonBlaire  You pull out the pan flute, &amp;Ill grab my tambourine! "
4,1880026083,Thu May 21 23:52:10 PDT 2009,NO_QUERY,ThisIsLadyD,@Sinnz  the problem is I type it 100 different ways. I think its punishment for something
4,1880026175,Thu May 21 23:52:11 PDT 2009,NO_QUERY,xoxo_zelle15,"@LyssaBrooke okay.that song was soo nice,right? "
4,1880026231,Thu May 21 23:52:12 PDT 2009,NO_QUERY,BlondeeButSmart,@maeveo  you make me feel happy
4,1880026312,Thu May 21 23:52:13 PDT 2009,NO_QUERY,izaartillero,Panda bears are thee cutest thing EVER. 
4,1880026324,Thu May 21 23:52:13 PDT 2009,NO_QUERY,jhaavisto,What a nice day for working with Green Snapper! 
4,1880026377,Thu May 21 23:52:14 PDT 2009,NO_QUERY,Blink_LapSap,@EdricChin well thats good too but not always....evereything's good if you dont have too much of it 
4,1880026391,Thu May 21 23:52:14 PDT 2009,NO_QUERY,alexvolocaru,"@piticu21, Cristi.. when you make comments like http://bit.ly/q0AF4 , make some analysis on the sender best practices, cheers"
4,1880026405,Thu May 21 23:52:14 PDT 2009,NO_QUERY,RoxiLeeW,fahzy lee your life would be boring without me haha 
4,1880026412,Thu May 21 23:52:14 PDT 2009,NO_QUERY,Richard_Gable,Ta ta dudes have a lovely day see you at @Bass_'s place for the party this evening.  xx
4,1880026441,Thu May 21 23:52:14 PDT 2009,NO_QUERY,BeckyKingston,Morning all! how are we this morning? 
4,1880026445,Thu May 21 23:52:14 PDT 2009,NO_QUERY,tooonico,@juliabarretto Hi!! You know Arooj right? I'm her classmate before in Miriam. 
4,1880026529,Thu May 21 23:52:15 PDT 2009,NO_QUERY,Karthik_J,The office is a happier place on a Friday 
4,1880026551,Thu May 21 23:52:16 PDT 2009,NO_QUERY,woahslyn,how is everyone? 
4,1880026597,Thu May 21 23:52:16 PDT 2009,NO_QUERY,BeckyAndTheJets,"is off to LDN. Has o make important business calls later this morning, *gag*. It's all good though "
4,1880026726,Thu May 21 23:52:18 PDT 2009,NO_QUERY,Davislb921,is home working on homework. Then he is going to bed. He is tired out from school and work. He hopes everyone is having a good life. 
4,1880026748,Thu May 21 23:52:18 PDT 2009,NO_QUERY,keniuh17,Goodnight ily drew and thomas! Ahh I love VFC generally!! 
4,1880026844,Thu May 21 23:52:19 PDT 2009,NO_QUERY,jiiov,@carlamedina hey carla  youree amaziing so beautiful !!! i loveeee u &lt;3
4,1880026964,Thu May 21 23:52:21 PDT 2009,NO_QUERY,SuzanneReed,@MarjoHorn You are most welcome -- thank you for your friendship. 
4,1880026977,Thu May 21 23:52:21 PDT 2009,NO_QUERY,verbocarne,Llegando a casa. Meeting went good. Second meeting on Tuesday. It looks promising. 
4,1880027281,Thu May 21 23:52:25 PDT 2009,NO_QUERY,naterin,update: yep 
4,1880027293,Thu May 21 23:52:25 PDT 2009,NO_QUERY,NatalieAmaya,Can't wait to see what the future brings! 
4,1880027335,Thu May 21 23:52:25 PDT 2009,NO_QUERY,ginoboi,@allyeezy of course 
4,1880027351,Thu May 21 23:52:25 PDT 2009,NO_QUERY,VinaMist,"@JamesSmithComic  That's it, you and John need to go to the Boardwalk in MD and find the young Sax playing teacher,  Cheers!"
